"Code","Date","Open","High","Low","Close","Volume","Adj Close","Quarters","Profits(In Cr.)","Income(In Cr.)"," Income Range"," Comparison Factors"," Factors"," Sentiment"," Percentage"
"AUROPHARMA","2016-01-08","848.00","855.20","840.00","844.65","1618200","843.7585"
"AUROPHARMA","2016-01-07","853.50","861.80","837.80","841.50","1796500","840.6118"
"AUROPHARMA","2016-01-06","869.95","878.00","853.30","867.20","1920400","866.2847"
"AUROPHARMA","2016-01-05","845.95","867.35","841.25","863.50","1926100","862.5886"
"AUROPHARMA","2016-01-04","876.90","878.50","832.20","844.30","2112400","843.4088"
"AUROPHARMA","2016-01-01","879.90","886.00","871.50","881.40","851600","880.4697"
"AUROPHARMA","2015-12-31","875.00","879.95","867.10","875.95","1136900","875.0255"
"AUROPHARMA","2015-12-30","890.00","891.50","868.20","870.20","1825400","869.2815"
"AUROPHARMA","2015-12-29","877.40","889.80","873.00","887.40","1533300","886.4634"
"AUROPHARMA","2015-12-28","880.00","880.00","867.60","871.75","949600","870.8299"
"AUROPHARMA","2015-12-25","871.50","871.50","871.50","871.50","000","870.5802"
"AUROPHARMA","2015-12-24","875.00","882.75","866.80","871.50","1700200","870.5802"
"AUROPHARMA","2015-12-23","847.00","871.00","843.20","869.10","1793500","868.1827"
"AUROPHARMA","2015-12-22","839.30","848.30","835.10","840.60","1038000","839.7127"
"AUROPHARMA","2015-12-21","830.90","842.80","829.00","835.90","936300","835.0177"
"AUROPHARMA","2015-12-18","829.30","839.40","828.20","830.85","1339200","829.973"
"AUROPHARMA","2015-12-17","824.00","836.70","823.00","832.70","2150200","831.8211"
"AUROPHARMA","2015-12-16","825.00","829.35","817.00","820.50","1570300","819.634"
"AUROPHARMA","2015-12-15","823.90","826.55","817.00","823.10","790300","822.2312"
"AUROPHARMA","2015-12-14","808.70","825.90","800.75","823.75","2243400","822.8805"
"AUROPHARMA","2015-12-11","810.90","820.85","804.05","809.10","2404800","808.246"
"AUROPHARMA","2015-12-10","800.00","807.65","787.30","804.45","2311200","803.6009"
"AUROPHARMA","2015-12-09","794.90","800.00","781.20","786.75","1323300","785.9196"
"AUROPHARMA","2015-12-08","800.00","806.50","794.30","797.90","1061700","797.0579"
"AUROPHARMA","2015-12-07","812.00","812.40","798.50","801.60","1193400","800.7539"
"AUROPHARMA","2015-12-04","814.90","820.75","804.40","806.90","1555800","806.0484"
"AUROPHARMA","2015-12-03","824.85","828.05","817.80","820.75","1121100","819.8837"
"AUROPHARMA","2015-12-02","827.90","832.95","815.30","824.10","1184000","823.2302"
"AUROPHARMA","2015-12-01","812.80","828.60","810.55","826.60","1378600","825.7275"
"AUROPHARMA","2015-11-30","815.00","826.00","807.00","809.75","2212800","808.8953"
"AUROPHARMA","2015-11-27","826.00","832.30","810.90","817.00","893500","816.1377"
"AUROPHARMA","2015-11-26","835.20","842.15","820.50","824.10","1391700","823.2302"
"AUROPHARMA","2015-11-25","835.25","835.25","835.25","835.25","000","834.3684"
"AUROPHARMA","2015-11-24","847.00","851.70","832.05","835.25","957000","834.3684"
"AUROPHARMA","2015-11-23","840.00","850.85","840.00","847.45","1425500","846.5555"
"AUROPHARMA","2015-11-20","816.95","835.00","813.20","831.85","1163500","830.972"
"AUROPHARMA","2015-11-19","820.20","826.40","808.35","816.95","1008200","816.0877"
"AUROPHARMA","2015-11-18","831.00","836.50","812.55","815.75","1882000","814.2896"
"AUROPHARMA","2015-11-17","821.90","833.40","815.00","830.95","1341800","829.4624"
"AUROPHARMA","2015-11-16","829.00","837.10","810.00","820.25","1849800","818.7816"
"AUROPHARMA","2015-11-13","836.10","846.45","821.60","829.15","1598300","827.6657"
"AUROPHARMA","2015-11-12","837.90","837.90","837.90","837.90","000","836.40"
"AUROPHARMA","2015-11-11","838.30","843.50","833.00","837.90","163500","836.40"
"AUROPHARMA","2015-11-10","847.60","859.70","828.00","831.30","1878500","829.8118"
"AUROPHARMA","2015-11-09","797.55","858.95","794.55","856.65","2136400","855.1164"
"AUROPHARMA","2015-11-06","824.40","833.75","808.40","814.10","1146400","812.6426"
"AUROPHARMA","2015-11-05","817.10","831.00","808.10","819.00","1202700","817.5338"
"AUROPHARMA","2015-11-04","843.80","845.00","812.60","819.85","1269200","818.3823"
"AUROPHARMA","2015-11-03","850.10","854.00","837.15","840.45","805700","838.9454"
"AUROPHARMA","2015-11-02","840.00","852.00","829.00","846.60","1047900","845.0844"
"AUROPHARMA","2015-10-30","842.00","851.95","831.60","835.95","1191700","834.4535"
"AUROPHARMA","2015-10-29","853.60","861.55","839.45","844.65","2636200","843.1379"
"AUROPHARMA","2015-10-28","844.00","860.00","837.10","853.60","1070900","852.0718"
"AUROPHARMA","2015-10-27","827.00","849.00","826.60","846.10","1435800","844.5853"
"AUROPHARMA","2015-10-26","829.90","836.00","824.75","832.75","1348800","831.2592"
"AUROPHARMA","2015-10-23","819.00","831.60","815.55","827.00","1452800","825.5195"
"AUROPHARMA","2015-10-22","812.40","812.40","812.40","812.40","000","810.9456"
"AUROPHARMA","2015-10-21","816.90","820.80","808.10","812.40","1379200","810.9456"
"AUROPHARMA","2015-10-20","805.50","819.55","804.00","813.25","1343000","811.7941"
"AUROPHARMA","2015-10-19","805.70","810.00","800.75","805.25","1056400","803.8084"
"AUROPHARMA","2015-10-16","795.60","809.50","794.15","802.70","1652700","801.263"
"AUROPHARMA","2015-10-15","810.00","815.90","787.30","791.80","2130200","790.3825"
"AUROPHARMA","2015-10-14","783.85","808.75","780.00","805.95","1901000","804.5072"
"AUROPHARMA","2015-10-13","788.00","795.90","776.30","780.95","1305400","779.5519"
"AUROPHARMA","2015-10-12","795.00","804.45","780.00","787.05","1902800","785.641"
"AUROPHARMA","2015-10-09","759.70","791.15","755.25","787.50","2963600","786.0902"
"AUROPHARMA","2015-10-08","748.50","755.00","732.50","750.55","1575200","749.2063"
"AUROPHARMA","2015-10-07","750.00","762.00","740.50","744.60","2177100","743.267"
"AUROPHARMA","2015-10-06","767.95","780.00","751.30","755.15","1957700","753.7981"
"AUROPHARMA","2015-10-05","772.25","777.00","759.25","765.50","1069600","764.1296"
"AUROPHARMA","2015-10-02","769.00","769.00","769.00","769.00","000","767.6233"
"AUROPHARMA","2015-10-01","773.90","779.50","760.20","769.00","1533800","767.6233"
"AUROPHARMA","2015-09-30","758.90","770.60","752.50","769.20","1774200","767.823"
"AUROPHARMA","2015-09-29","737.00","760.50","722.10","755.90","2619500","754.5468"
"AUROPHARMA","2015-09-28","750.00","766.00","743.50","746.80","2300100","745.463"
"AUROPHARMA","2015-09-25","741.95","741.95","741.95","741.95","000","740.6218"
"AUROPHARMA","2015-09-24","729.05","748.00","728.15","741.95","2384000","740.6218"
"AUROPHARMA","2015-09-23","708.00","735.55","706.00","732.55","2073700","731.2386"
"AUROPHARMA","2015-09-22","719.00","738.90","709.40","715.55","2366500","714.269"
"AUROPHARMA","2015-09-21","707.00","718.00","705.55","711.60","1702200","710.3261"
"AUROPHARMA","2015-09-18","704.00","712.50","693.95","707.30","2330300","706.0338"
"AUROPHARMA","2015-09-17","693.20","693.20","693.20","693.20","000","691.959"
"AUROPHARMA","2015-09-16","706.10","710.00","690.10","693.20","1740200","691.959"
"AUROPHARMA","2015-09-15","713.05","724.00","696.00","698.80","1985500","697.549"
"AUROPHARMA","2015-09-14","713.05","717.40","703.00","713.00","1362800","711.7236"
"AUROPHARMA","2015-09-11","709.80","721.70","701.35","707.45","1603500","706.1835"
"AUROPHARMA","2015-09-10","698.00","719.40","692.95","710.15","2275100","708.8787"
"AUROPHARMA","2015-09-09","734.80","740.00","711.60","714.50","1687500","713.2209"
"AUROPHARMA","2015-09-08","707.60","732.80","675.00","726.70","3291200","725.3991"
"AUROPHARMA","2015-09-07","728.00","730.95","695.00","705.55","1691700","704.2869"
"AUROPHARMA","2015-09-04","733.70","736.50","707.95","723.05","1563300","721.7556"
"AUROPHARMA","2015-09-03","734.95","743.65","731.20","734.90","1157400","733.5844"
"AUROPHARMA","2015-09-02","741.10","746.45","725.55","728.50","1705500","727.1958"
"AUROPHARMA","2015-09-01","747.95","763.00","730.00","737.75","1899900","736.4293"
"AUROPHARMA","2015-08-31","774.00","779.00","750.00","753.00","2952900","751.652"
"AUROPHARMA","2015-08-28","751.50","780.00","745.85","756.40","3666900","755.0459"
"AUROPHARMA","2015-08-27","738.00","756.80","732.25","745.35","2673200","744.0156"
"AUROPHARMA","2015-08-26","735.00","742.95","693.00","724.20","3185800","722.9035"
"AUROPHARMA","2015-08-25","731.15","749.55","645.45","736.80","3298400","735.4809"
"AUROPHARMA","2015-08-24","779.00","793.90","702.45","713.80","2757900","712.5221"
"AUROPHARMA","2015-08-21","794.00","814.95","773.10","804.45","1891100","803.0099"
"AUROPHARMA","2015-08-20","819.50","832.20","795.35","798.85","1965700","796.9208"
"AUROPHARMA","2015-08-19","775.00","824.80","772.00","817.55","2817800","815.5756"
"AUROPHARMA","2015-08-18","787.90","799.00","781.00","791.30","1786600","789.389"
"AUROPHARMA","2015-08-17","764.80","786.40","757.80","783.40","2057800","781.5081"
"AUROPHARMA","2015-08-14","741.90","765.00","741.40","762.15","2265400","760.3094"
"AUROPHARMA","2015-08-13","748.50","777.60","727.65","736.30","3691400","734.5218"
"AUROPHARMA","2015-08-12","763.50","773.00","739.95","744.15","2057000","742.3529"
"AUROPHARMA","2015-08-11","782.80","786.00","750.10","761.45","1456500","759.6111"
"AUROPHARMA","2015-08-10","776.50","789.80","774.00","778.50","1256200","776.6199"
"AUROPHARMA","2015-08-07","789.00","796.00","769.55","772.70","1250300","770.8339"
"AUROPHARMA","2015-08-06","767.00","791.60","760.00","789.75","2068900","787.8428"
"AUROPHARMA","2015-08-05","761.30","769.90","749.30","763.50","1281700","761.6561"
"AUROPHARMA","2015-08-04","759.30","759.55","743.50","754.20","759100","752.3786"
"AUROPHARMA","2015-08-03","759.15","762.00","750.00","755.60","852900","753.7752"
"AUROPHARMA","2015-07-31","724.95","763.80","724.95","759.90","2082800","758.0649"
"AUROPHARMA","2015-07-30","731.00","738.95","720.10","723.05","2168800","721.3038"
"AUROPHARMA","2015-07-29","720.00","739.60","715.20","731.15","1411100","729.3843"
"AUROPHARMA","2015-07-28","741.90","745.00","721.25","725.15","1388900","723.3988"
"AUROPHARMA","2015-07-27","731.80","752.00","722.30","738.80","1445600","737.0158"
"AUROPHARMA","2015-07-24","748.00","756.00","725.10","734.75","1214700","732.9756"
"AUROPHARMA","2015-07-23","758.90","760.85","738.60","748.70","1605600","746.8919"
"AUROPHARMA","2015-07-22","715.55","758.00","715.00","752.30","2557300","750.4832"
"AUROPHARMA","2015-07-21","772.00","775.60","743.25","749.90","1585100","748.089"
"AUROPHARMA","2015-07-20","763.55","776.65","752.60","771.05","1252100","769.1879"
"AUROPHARMA","2015-07-17","762.50","767.50","752.50","757.85","2530300","378.0099"
"AUROPHARMA","2015-07-16","753.50","761.30","746.30","758.625","1533700","378.3965"
"AUROPHARMA","2015-07-15","754.00","761.00","751.00","753.075","1859800","375.6282"
"AUROPHARMA","2015-07-14","749.85","759.00","743.25","756.375","2152900","377.2742"
"AUROPHARMA","2015-07-13","1457.00","1498.50","1450.00","1494.10","2193200","745.2459"
"AUROPHARMA","2015-07-10","1469.00","1473.65","1445.40","1452.85","1897300","724.6707"
"AUROPHARMA","2015-07-09","1451.50","1457.50","1435.85","1449.80","1154400","723.1494"
"AUROPHARMA","2015-07-08","1440.00","1462.00","1415.00","1443.90","1728600","720.2065"
"AUROPHARMA","2015-07-07","1454.00","1468.00","1430.25","1449.00","2069100","722.7503"
"AUROPHARMA","2015-07-06","1402.10","1451.95","1390.15","1448.25","1988600","722.3762"
"AUROPHARMA","2015-07-03","1423.00","1439.80","1400.00","1419.10","1577800","707.8364"
"AUROPHARMA","2015-07-02","1463.00","1469.35","1411.20","1415.35","2529400","705.966"
"AUROPHARMA","2015-07-01","1467.95","1479.90","1451.40","1464.40","1734800","730.4317"
"AUROPHARMA","2015-06-30","1402.50","1460.00","1401.00","1452.00","3071900","724.2467"
"AUROPHARMA","2015-06-29","1413.00","1413.00","1361.40","1403.30","2153500","699.9555"
"AUROPHARMA","2015-06-26","1432.30","1439.70","1418.00","1431.60","1700800","714.0713"
"AUROPHARMA","2015-06-25","1446.10","1456.70","1426.55","1434.15","8674200","715.3433"
"AUROPHARMA","2015-06-24","1410.00","1462.80","1410.00","1443.25","4626800","719.8823"
"AUROPHARMA","2015-06-23","1378.00","1400.00","1370.00","1395.95","2198800","696.2894"
"AUROPHARMA","2015-06-22","1367.90","1378.00","1360.50","1371.95","1081200","684.3183"
"AUROPHARMA","2015-06-19","1346.00","1372.20","1346.00","1360.80","1627400","678.7569"
"AUROPHARMA","2015-06-18","1339.00","1356.80","1335.50","1345.95","1497800","671.3497"
"AUROPHARMA","2015-06-17","1317.90","1348.70","1316.00","1335.30","1982500","666.0376"
"AUROPHARMA","2015-06-16","1303.00","1321.00","1282.00","1314.00","2166800","655.4133"
"AUROPHARMA","2015-06-15","1281.80","1290.00","1270.00","1276.80","1173500","636.8583"
"AUROPHARMA","2015-06-12","1264.40","1283.45","1240.10","1278.45","1702800","637.6812"
"AUROPHARMA","2015-06-11","1311.90","1323.00","1257.50","1266.55","2176000","631.7457"
"AUROPHARMA","2015-06-10","1290.00","1312.55","1288.00","1301.80","1431300","649.3281"
"AUROPHARMA","2015-06-09","1291.00","1306.00","1259.00","1287.40","2101500","642.1455"
"AUROPHARMA","2015-06-08","1314.00","1327.00","1275.10","1292.90","1793900","644.8888"
"AUROPHARMA","2015-06-05","1309.55","1334.15","1300.00","1311.95","1488600","653.3932"
"AUROPHARMA","2015-06-04","1317.70","1328.35","1283.30","1312.80","2025200","653.8166"
"AUROPHARMA","2015-06-03","1330.95","1349.70","1255.00","1312.00","2553200","653.4181"
"AUROPHARMA","2015-06-02","1379.50","1398.80","1309.75","1323.25","3105800","659.021"
"AUROPHARMA","2015-06-01","1374.00","1382.55","1354.00","1360.40","1351400","677.5229"
"AUROPHARMA","2015-05-29","1317.00","1396.00","1290.65","1374.20","6771100","684.3957"
"AUROPHARMA","2015-05-28","1336.00","1340.40","1290.90","1304.20","3019100","649.5335"
"AUROPHARMA","2015-05-27","1340.00","1357.00","1329.80","1340.40","2445700","667.5623"
"AUROPHARMA","2015-05-26","1358.00","1359.00","1327.20","1347.55","1696900","671.1232"
"AUROPHARMA","2015-05-25","1365.00","1372.80","1348.00","1353.95","921100","674.3106"
"AUROPHARMA","2015-05-22","1361.00","1372.00","1334.00","1362.55","1820900","678.5937"
"AUROPHARMA","2015-05-21","1391.90","1391.90","1353.50","1358.90","2490000","676.7759"
"AUROPHARMA","2015-05-20","1395.35","1412.00","1383.00","1392.55","2205500","693.5347"
"AUROPHARMA","2015-05-19","1352.00","1397.00","1346.05","1386.70","2790100","690.6211"
"AUROPHARMA","2015-05-18","1355.00","1359.90","1340.50","1351.40","1256600","673.0406"
"AUROPHARMA","2015-05-15","1360.50","1369.00","1338.00","1352.30","1276500","673.4889"
"AUROPHARMA","2015-05-14","1329.00","1361.90","1324.00","1355.55","1564300","675.1075"
"AUROPHARMA","2015-05-13","1330.50","1365.00","1320.00","1342.10","2122700","668.4089"
"AUROPHARMA","2015-05-12","1365.00","1370.60","1312.25","1322.20","2995300","658.498"
"AUROPHARMA","2015-05-11","1299.00","1370.00","1297.05","1362.80","5548500","678.7182"
"AUROPHARMA","2015-05-08","1252.00","1309.80","1252.00","1284.85","3576200","639.8966"
"AUROPHARMA","2015-05-07","1273.00","1302.00","1209.05","1236.65","3857300","615.8914"
"AUROPHARMA","2015-05-06","1359.80","1382.80","1263.50","1275.45","3345100","635.215"
"AUROPHARMA","2015-05-05","1299.45","1368.80","1291.00","1364.90","3019500","679.7641"
"AUROPHARMA","2015-05-04","1289.90","1320.40","1289.00","1304.30","2341200","649.5833"
"AUROPHARMA","2015-05-01","1285.65","1285.65","1285.65","1285.65","000","640.295"
"AUROPHARMA","2015-04-30","1278.00","1299.00","1240.65","1285.65","3961600","640.295"
"AUROPHARMA","2015-04-29","1294.00","1319.75","1268.30","1281.90","3012500","638.4274"
"AUROPHARMA","2015-04-28","1209.95","1303.80","1177.50","1293.35","3117500","644.1298"
"AUROPHARMA","2015-04-27","1286.00","1286.90","1197.65","1215.40","3306100","605.3083"
"AUROPHARMA","2015-04-24","1343.90","1343.90","1270.15","1289.15","2617900","642.0381"
"AUROPHARMA","2015-04-23","1368.00","1374.80","1334.00","1338.00","1728900","666.367"
"AUROPHARMA","2015-04-22","1343.90","1363.00","1330.10","1352.10","2106100","673.3892"
"AUROPHARMA","2015-04-21","1342.40","1366.70","1323.55","1334.90","2312300","664.8231"
"AUROPHARMA","2015-04-20","1334.80","1364.90","1304.00","1342.35","3517700","668.5334"
"AUROPHARMA","2015-04-17","1424.00","1432.20","1319.05","1334.90","4185600","664.8231"
"AUROPHARMA","2015-04-16","1368.00","1422.00","1360.55","1417.85","5209100","706.1348"
"AUROPHARMA","2015-04-15","1361.00","1387.45","1350.00","1360.55","2978500","677.5976"
"AUROPHARMA","2015-04-14","1352.00","1352.00","1352.00","1352.00","000","673.3394"
"AUROPHARMA","2015-04-13","1349.20","1357.70","1327.00","1352.00","2063300","673.3394"
"AUROPHARMA","2015-04-10","1327.00","1348.00","1314.45","1342.70","3337200","668.7077"
"AUROPHARMA","2015-04-09","1333.65","1353.00","1300.35","1326.20","4305000","660.4902"
"AUROPHARMA","2015-04-08","1371.95","1382.00","1273.80","1325.15","7074800","659.9673"
"AUROPHARMA","2015-04-07","1335.00","1363.55","1308.55","1360.25","4844300","677.4482"
"AUROPHARMA","2015-04-06","1269.00","1329.60","1265.65","1324.65","4626400","659.7183"
"AUROPHARMA","2015-04-03","1247.40","1247.40","1247.40","1247.40","000","621.2453"
"AUROPHARMA","2015-04-02","1247.40","1247.40","1247.40","1247.40","000","621.2453"
"AUROPHARMA","2015-04-01","1215.00","1252.00","1215.00","1247.40","2280200","621.2453"
"AUROPHARMA","2015-03-31","1228.60","1247.40","1208.20","1221.60","3304300","608.396"
